DateTime,22.4252 76.2179
2007-05-19,25.5600
2007-05-20,26.2200
2007-05-21,25.6600
2007-05-22,26.2900
2007-05-23,26.1100
2007-05-24,26.1800
2007-05-25,27.1500
2007-05-26,26.3200
2007-05-27,25.5900
2007-05-28,26.6000
2007-05-29,22.8400
2007-05-30,23.6100
2007-05-31,24.9600
2007-06-01,25.8800
2007-06-02,28.4000
2007-06-03,27.5700
2007-06-04,27.7700
2007-06-05,27.1000
2007-06-06,26.7100
2007-06-07,27.7800
2007-06-08,27.3400
2007-06-09,27.3700
2007-06-10,28.0400
2007-06-11,26.8500
2007-06-12,28.0700
2007-06-13,27.1500
2007-06-14,25.6200
2007-06-15,22.7400
2007-06-16,22.4500
2007-06-17,24.7400
2007-06-18,25.1300
2007-06-19,24.8300
2007-06-20,23.8100
2007-06-21,24.0900
2007-06-22,25.0600
2007-06-23,25.8200
2007-06-24,25.0100
2007-06-25,23.5200
2007-06-26,24.0200
2007-06-27,25.0200
2007-06-28,23.4700
2007-06-29,23.9500
2007-06-30,24.5400
2007-07-01,24.3200
2007-07-02,22.3100
2007-07-03,23.0300
2007-07-04,22.0600
2007-07-05,22.6900
2007-07-06,23.5400
2007-07-07,22.1900
2007-07-08,21.7200
2007-07-09,21.9400
2007-07-10,22.1100
2007-07-11,22.2900
2007-07-12,23.4000
2007-07-13,23.3900
2007-07-14,23.5500
2007-07-15,23.9600
2007-07-16,23.2900
2007-07-17,23.5400
2007-07-18,23.9000
2007-07-19,23.4600
2007-07-20,23.4400
2007-07-21,23.1900
2007-07-22,23.7000
2007-07-23,23.4000
2007-07-24,23.9600
2007-07-25,23.4100
2007-07-26,22.9400
2007-07-27,22.9200
2007-07-28,22.4900
2007-07-29,22.5500
2007-07-30,22.7400
2007-07-31,24.4300
2007-08-01,23.9700
2007-08-02,23.9700
2007-08-03,23.4800
2007-08-04,21.8500
2007-08-05,22.9100
2007-08-06,22.6800
2007-08-07,22.8200
2007-08-08,22.5600
2007-08-09,22.3100
2007-08-10,22.7400
2007-08-11,22.4900
2007-08-12,22.8400
2007-08-13,22.3900
2007-08-14,22.1900
2007-08-15,22.5500
2007-08-16,21.8100
2007-08-17,22.2800
2007-08-18,22.1200
2007-08-19,22.0200
2007-08-20,23.0600
2007-08-21,22.1100
2007-08-22,21.8800
2007-08-23,21.7900
2007-08-24,22.7900
2007-08-25,22.9800
2007-08-26,23.7500
2007-08-27,22.3100
2007-08-28,22.5800
2007-08-29,22.3100
2007-08-30,23.0300
2007-08-31,22.7800
2007-09-01,23.0300
2007-09-02,23.7700
2007-09-03,23.4900
2007-09-04,23.3600
2007-09-05,23.7700
2007-09-06,22.9100
2007-09-07,22.3100
2007-09-08,23.0100
2007-09-09,22.5400
2007-09-10,22.7100
2007-09-11,22.4400
2007-09-12,22.2600
2007-09-13,22.5000
2007-09-14,22.8500
2007-09-15,21.5000
2007-09-16,21.8600
2007-09-17,22.3300
2007-09-18,23.2000
2007-09-19,22.1800
2007-09-20,21.9800
2007-09-21,21.8600
2007-09-22,21.9200
2007-09-23,21.8600
2007-09-24,21.9400
2007-09-25,20.9400
2007-09-26,21.4500
2007-09-27,22.0700
2007-09-28,21.2700
2007-09-29,22.2200
2007-09-30,21.3900
2007-10-01,19.6000
2007-10-02,18.9600
2007-10-03,18.4500
2007-10-04,18.4800
2007-10-05,19.1200
2007-10-06,19.4500
2007-10-07,19.5900
2007-10-08,19.3800
2007-10-09,17.6600
2007-10-10,16.5400
2007-10-11,17.6900
2007-10-12,17.5800
2007-10-13,16.7700
2007-10-14,14.7300
2007-10-15,14.6300
2007-10-16,15.0900
2007-10-17,15.3000
2007-10-18,14.6600
2007-10-19,15.0100
2007-10-20,13.3000
2007-10-21,14.0000
2007-10-22,14.1100
2007-10-23,13.7000
2007-10-24,14.7700
2007-10-25,14.8300
2007-10-26,13.9200
2007-10-27,13.6000
2007-10-28,14.4500
2007-10-29,15.3300
2007-10-30,14.7900
2007-10-31,16.0300
2007-11-01,18.2300
2007-11-02,18.7300
2007-11-03,17.3400
2007-11-04,16.8300
2007-11-05,16.7600
2007-11-06,16.0100
2007-11-07,15.1700
2007-11-08,15.1600
2007-11-09,15.4600
2007-11-10,15.9500
2007-11-11,15.6800
2007-11-12,15.5800
2007-11-13,15.3300
2007-11-14,13.7000
2007-11-15,12.5500
2007-11-16,11.7500
2007-11-17,11.2000
2007-11-18,10.8100
2007-11-19,10.6300
2007-11-20,10.2100
2007-11-21,8.9300
2007-11-22,8.3700
2007-11-23,9.6100
2007-11-24,8.9500
2007-11-25,8.7700
2007-11-26,9.1400
2007-11-27,9.5500
2007-11-28,8.5300
2007-11-29,9.7500
2007-11-30,11.8100
2007-12-01,12.0600
2007-12-02,11.7800
2007-12-03,12.5100
2007-12-04,11.3500
2007-12-05,11.3100
2007-12-06,10.3900
2007-12-07,10.5400
2007-12-08,9.3000
2007-12-09,8.6500
2007-12-10,10.8900
2007-12-11,12.6500
2007-12-12,14.2000
2007-12-13,12.6300
2007-12-14,11.9500
2007-12-15,11.0700
2007-12-16,9.4600
2007-12-17,9.5900
2007-12-18,7.7300
2007-12-19,7.7500
2007-12-20,9.3100
2007-12-21,10.4500
2007-12-22,9.4500
2007-12-23,9.8400
2007-12-24,10.0700
2007-12-25,12.1100
2007-12-26,13.0900
2007-12-27,12.5800
2007-12-28,11.8300
2007-12-29,10.8800
2007-12-30,9.9500
2007-12-31,9.1700
2008-01-01,9.3000
2008-01-02,9.4700
2008-01-03,9.4500
2008-01-04,10.0500
2008-01-05,10.1200
2008-01-06,11.2800
2008-01-07,12.5600
2008-01-08,11.8400
2008-01-09,11.3900
2008-01-10,10.9000
2008-01-11,11.5600
2008-01-12,10.1200
2008-01-13,9.1400
2008-01-14,8.7900
2008-01-15,9.3100
2008-01-16,8.8400
2008-01-17,9.7600
2008-01-18,11.2000
2008-01-19,9.6900
2008-01-20,8.3200
2008-01-21,6.8700
2008-01-22,7.6300
2008-01-23,6.3600
2008-01-24,5.0600
2008-01-25,5.5900
2008-01-26,5.8000
2008-01-27,5.9700
2008-01-28,4.8100
2008-01-29,7.5000
2008-01-30,8.7700
2008-01-31,6.7300
2008-02-01,5.1600
2008-02-02,6.1200
2008-02-03,9.9200
2008-02-04,8.1200
2008-02-05,6.8700
2008-02-06,7.6600
2008-02-07,7.6900
2008-02-08,7.8000
2008-02-09,6.4600
2008-02-10,5.1200
2008-02-11,6.2300
2008-02-12,7.5000
2008-02-13,6.6100
2008-02-14,7.7800
2008-02-15,10.2400
2008-02-16,11.2400
2008-02-17,11.7300
2008-02-18,11.5000
2008-02-19,11.0800
2008-02-20,10.6400
2008-02-21,11.3000
2008-02-22,12.1700
2008-02-23,13.3400
2008-02-24,13.7300
2008-02-25,13.1500
2008-02-26,10.9200
2008-02-27,10.1300
2008-02-28,10.4600
2008-02-29,10.1500
2008-03-01,11.5900
2008-03-02,12.1900
2008-03-03,12.7200
2008-03-04,13.5100
2008-03-05,13.5500
2008-03-06,14.4000
2008-03-07,14.8900
2008-03-08,14.9000
2008-03-09,15.1100
2008-03-10,16.6800
2008-03-11,17.8400
2008-03-12,18.2400
2008-03-13,17.0200
2008-03-14,17.4400
2008-03-15,17.8400
2008-03-16,17.4700
2008-03-17,17.6800
2008-03-18,17.9500
2008-03-19,18.4800
2008-03-20,18.3900
2008-03-21,18.4800
2008-03-22,20.1400
2008-03-23,20.3400
2008-03-24,19.5600
2008-03-25,20.5800
2008-03-26,19.5700
2008-03-27,19.3400
2008-03-28,19.3300
2008-03-29,18.0500
2008-03-30,20.2400
2008-03-31,21.1600
2008-04-01,18.1500
2008-04-02,18.9200
2008-04-03,20.3100
2008-04-04,19.0600
2008-04-05,17.0900
2008-04-06,18.4900
2008-04-07,18.4300
2008-04-08,19.5000
2008-04-09,19.6100
2008-04-10,19.9700
2008-04-11,20.7000
2008-04-12,21.4600
2008-04-13,19.5900
2008-04-14,23.4100
2008-04-15,22.2700
2008-04-16,22.3400
2008-04-17,22.5500
2008-04-18,20.4400
2008-04-19,20.9900
2008-04-20,20.5200
2008-04-21,22.6900
2008-04-22,22.1000
2008-04-23,23.0700
2008-04-24,22.5200
2008-04-25,23.5700
2008-04-26,24.5000
2008-04-27,24.5900
2008-04-28,23.9200
2008-04-29,21.1100
2008-04-30,25.2700
2008-05-01,25.2000
2008-05-02,24.6200
2008-05-03,24.9700
2008-05-04,25.3600
2008-05-05,25.6500
2008-05-06,25.1200
2008-05-07,24.9900
2008-05-08,24.9300
2008-05-09,24.2100
2008-05-10,24.5200
2008-05-11,24.9600
2008-05-12,23.2000
2008-05-13,21.5900
2008-05-14,26.4600
2008-05-15,24.9300
2008-05-16,25.6600
2008-05-17,25.4100
2008-05-18,25.2500
2008-05-19,24.6000
2008-05-20,25.3300
2008-05-21,25.8200
2008-05-22,25.8400
2008-05-23,26.2300
2008-05-24,25.7500
2008-05-25,25.1500
2008-05-26,26.1600
2008-05-27,26.9700
2008-05-28,27.5100
2008-05-29,27.2600
2008-05-30,27.0700
2008-05-31,27.0100
2008-06-01,25.9200
2008-06-02,24.7200
2008-06-03,26.4100
2008-06-04,25.9800
2008-06-05,27.4400
2008-06-06,24.8500
2008-06-07,24.7800
2008-06-08,23.5800
2008-06-09,24.6700
2008-06-10,24.3200
2008-06-11,24.6200
2008-06-12,24.2500
2008-06-13,24.1100
2008-06-14,23.9300
2008-06-15,23.7400
2008-06-16,24.3100
2008-06-17,25.0700
2008-06-18,24.4500
2008-06-19,24.7600
2008-06-20,24.2000
2008-06-21,24.0200
2008-06-22,24.7900
2008-06-23,24.7700
2008-06-24,25.3600
2008-06-25,24.7200
2008-06-26,24.7800
2008-06-27,24.1200
2008-06-28,23.2100
2008-06-29,23.6800
2008-06-30,23.9400
2008-07-01,23.8700
2008-07-02,23.8300
2008-07-03,23.5500
2008-07-04,23.4000
2008-07-05,23.1300
2008-07-06,23.9200
2008-07-07,23.9000
2008-07-08,22.9000
2008-07-09,22.7900
2008-07-10,22.7700
2008-07-11,22.6500
2008-07-12,22.7300
2008-07-13,21.9900
2008-07-14,22.6400
2008-07-15,23.1900
2008-07-16,23.5800
2008-07-17,23.4100
2008-07-18,23.7700
2008-07-19,23.9400
2008-07-20,23.9200
2008-07-21,24.1100
2008-07-22,24.2100
2008-07-23,24.1900
2008-07-24,23.9000
2008-07-25,24.2600
2008-07-26,23.6800
2008-07-27,22.6200
2008-07-28,23.1100
2008-07-29,23.4200
2008-07-30,23.2200
2008-07-31,22.9600
2008-08-01,23.5000
2008-08-02,23.0000
2008-08-03,22.9700
2008-08-04,23.5200
2008-08-05,23.3600
2008-08-06,23.3000
2008-08-07,22.6700
2008-08-08,22.3600
2008-08-09,23.3600
2008-08-10,22.6500
2008-08-11,23.0400
2008-08-12,23.5700
2008-08-13,22.8900
2008-08-14,23.0300
2008-08-15,22.7000
2008-08-16,22.9100
2008-08-17,22.9400
2008-08-18,22.5100
2008-08-19,21.5300
2008-08-20,21.3200
2008-08-21,21.7200
2008-08-22,21.4400
2008-08-23,21.3800
2008-08-24,22.5400
2008-08-25,23.6100
2008-08-26,22.6200
2008-08-27,22.1000
2008-08-28,22.1000
2008-08-29,22.1700
2008-08-30,22.1800
2008-08-31,22.2300
2008-09-01,22.4700
2008-09-02,22.5900
2008-09-03,22.6800
2008-09-04,22.7500
2008-09-05,22.8900
2008-09-06,21.9600
2008-09-07,22.1100
2008-09-08,22.6900
2008-09-09,22.3500
2008-09-10,22.2800
2008-09-11,22.5200
2008-09-12,22.8500
2008-09-13,22.8000
2008-09-14,22.5800
2008-09-15,22.5500
2008-09-16,21.6700
2008-09-17,22.0500
2008-09-18,21.5300
2008-09-19,22.1900
2008-09-20,22.4300
2008-09-21,21.1900
2008-09-22,21.7200
2008-09-23,20.7900
2008-09-24,20.7200
2008-09-25,20.5100
2008-09-26,20.7400
2008-09-27,19.5200
2008-09-28,19.5300
2008-09-29,19.2200
2008-09-30,19.6700
2008-10-01,20.9300
2008-10-02,21.9700
2008-10-03,21.6100
2008-10-04,21.4400
2008-10-05,21.2800
2008-10-06,21.4000
2008-10-07,22.5000
2008-10-08,20.8000
2008-10-09,20.4300
2008-10-10,20.7900
2008-10-11,20.2000
2008-10-12,19.6200
2008-10-13,18.2400
2008-10-14,17.8400
2008-10-15,17.8000
2008-10-16,18.8200
2008-10-17,18.9600
2008-10-18,18.1400
2008-10-19,17.2400
2008-10-20,15.5100
2008-10-21,14.9400
2008-10-22,14.8500
2008-10-23,15.1900
2008-10-24,14.7800
2008-10-25,14.2200
2008-10-26,14.5300
2008-10-27,14.0300
2008-10-28,13.9200
2008-10-29,14.7500
2008-10-30,15.8500
2008-10-31,15.4900
2008-11-01,14.6100
2008-11-02,14.0100
2008-11-03,13.1300
2008-11-04,13.7200
2008-11-05,13.7700
2008-11-06,14.2700
2008-11-07,13.2200
2008-11-08,13.0400
2008-11-09,13.1800
2008-11-10,13.7100
2008-11-11,14.1300
2008-11-12,15.3700
2008-11-13,15.6800
2008-11-14,15.6400
2008-11-15,15.3200
2008-11-16,14.9000
2008-11-17,15.7800
2008-11-18,18.9100
2008-11-19,18.0900
2008-11-20,18.3100
2008-11-21,17.1400
2008-11-22,12.4000
2008-11-23,12.1100
2008-11-24,10.4800
2008-11-25,10.0800
2008-11-26,10.6200
2008-11-27,9.9900
2008-11-28,11.2200
2008-11-29,12.6400
2008-11-30,14.1500
2008-12-01,15.1700
2008-12-02,13.9800
2008-12-03,12.5300
2008-12-04,12.6500
2008-12-05,14.0500
2008-12-06,13.2300
2008-12-07,12.1300
2008-12-08,12.6600
2008-12-09,12.4400
2008-12-10,13.0000
2008-12-11,14.6100
2008-12-12,14.1000
2008-12-13,14.8200
2008-12-14,15.1100
2008-12-15,13.9100
2008-12-16,12.8900
2008-12-17,13.7100
2008-12-18,12.3000
2008-12-19,12.5600
2008-12-20,14.0100
2008-12-21,14.2800
2008-12-22,14.5700
2008-12-23,12.9900
2008-12-24,9.7600
2008-12-25,9.0500
2008-12-26,8.6400
2008-12-27,9.0400
2008-12-28,8.4400
2008-12-29,8.4300
2008-12-30,8.9300
2008-12-31,8.6600
2009-01-01,8.8200
2009-01-02,9.0200
2009-01-03,10.6800
2009-01-04,10.8100
2009-01-05,10.7600
2009-01-06,10.7500
2009-01-07,10.6700
2009-01-08,11.2900
2009-01-09,12.9400
2009-01-10,14.5000
2009-01-11,13.9600
2009-01-12,13.5600
2009-01-13,12.9800
2009-01-14,13.9000
2009-01-15,14.2400
2009-01-16,14.0000
2009-01-17,13.9700
2009-01-18,12.8800
2009-01-19,13.0800
2009-01-20,12.1600
2009-01-21,12.4000
2009-01-22,11.0000
2009-01-23,9.6300
2009-01-24,10.7400
2009-01-25,13.3000
2009-01-26,12.9000
2009-01-27,11.9800
2009-01-28,11.5500
2009-01-29,12.6100
2009-01-30,13.6400
2009-01-31,13.0100
2009-02-01,11.7000
2009-02-02,10.7600
2009-02-03,10.9500
2009-02-04,12.1100
2009-02-05,12.3500
2009-02-06,11.0000
2009-02-07,11.1800
2009-02-08,11.9900
2009-02-09,13.2900
2009-02-10,14.8000
2009-02-11,12.5000
2009-02-12,9.9400
2009-02-13,9.4900
2009-02-14,11.8000
2009-02-15,12.8700
2009-02-16,13.2800
2009-02-17,14.4000
2009-02-18,14.7400
2009-02-19,14.4600
2009-02-20,15.1300
2009-02-21,16.5600
2009-02-22,15.5400
2009-02-23,16.6800
2009-02-24,15.7700
2009-02-25,15.6800
2009-02-26,15.2200
2009-02-27,16.8700
2009-02-28,16.2800
2009-03-01,14.9900
2009-03-02,16.4300
2009-03-03,16.6700
2009-03-04,16.7700
2009-03-05,17.4300
2009-03-06,15.9400
2009-03-07,16.8700
2009-03-08,14.9200
2009-03-09,17.3500
2009-03-10,17.5000
2009-03-11,18.5400
2009-03-12,17.5800
2009-03-13,16.8600
2009-03-14,18.7700
2009-03-15,16.4400
2009-03-16,16.1100
2009-03-17,15.7400
2009-03-18,17.6300
2009-03-19,17.9000
2009-03-20,18.6700
2009-03-21,18.2100
2009-03-22,17.9300
2009-03-23,17.5500
2009-03-24,18.9600
2009-03-25,18.8000
2009-03-26,18.4500
2009-03-27,16.3500
2009-03-28,20.1600
2009-03-29,20.5500
2009-03-30,19.7200
2009-03-31,20.0200
2009-04-01,19.9300
2009-04-02,21.2400
2009-04-03,21.0200
2009-04-04,21.2200
2009-04-05,21.1500
2009-04-06,21.9100
2009-04-07,20.7400
2009-04-08,20.6100
2009-04-09,17.9100
2009-04-10,19.0600
2009-04-11,18.4800
2009-04-12,19.0500
2009-04-13,19.9700
2009-04-14,20.7100
2009-04-15,22.5200
2009-04-16,23.3300
2009-04-17,24.8900
2009-04-18,22.3200
2009-04-19,20.8000
2009-04-20,23.0200
2009-04-21,25.3200
2009-04-22,23.2500
2009-04-23,22.3800
2009-04-24,21.6100
2009-04-25,23.3200
2009-04-26,23.8300
2009-04-27,22.1100
2009-04-28,22.2100
2009-04-29,23.5700
2009-04-30,24.9500
2009-05-01,25.2300
2009-05-02,26.7300
2009-05-03,26.0100
2009-05-04,24.5100
2009-05-05,25.6800
2009-05-06,25.5500
2009-05-07,25.1000
2009-05-08,24.9600
2009-05-09,25.0400
2009-05-10,25.7300
2009-05-11,26.7000
2009-05-12,26.6700
2009-05-13,27.1700
2009-05-14,25.0300
2009-05-15,24.1700
2009-05-16,24.8700
2009-05-17,26.3800
2009-05-18,23.6400
2009-05-19,26.3500
2009-05-20,26.5900
2009-05-21,27.2900
2009-05-22,27.4000
2009-05-23,27.4400
2009-05-24,26.2500
2009-05-25,25.6400
2009-05-26,24.8100
2009-05-27,26.4400
2009-05-28,26.6300
2009-05-29,27.6000
2009-05-30,25.2400
2009-05-31,24.4200
2009-06-01,26.4000
2009-06-02,26.3000
2009-06-03,26.6800
2009-06-04,27.7600
2009-06-05,27.6200
2009-06-06,26.9700
2009-06-07,26.6500
2009-06-08,26.3700
2009-06-09,27.0300
2009-06-10,27.5400
2009-06-11,27.5000
2009-06-12,27.1800
2009-06-13,26.3700
2009-06-14,26.3300
2009-06-15,25.0600
2009-06-16,24.3700
2009-06-17,26.9200
2009-06-18,27.1700
2009-06-19,27.3100
2009-06-20,27.3100
2009-06-21,24.9100
2009-06-22,26.5500
2009-06-23,25.2300
2009-06-24,23.0500
2009-06-25,24.9600
2009-06-26,23.4600
2009-06-27,23.9200
2009-06-28,24.7400
2009-06-29,23.2400
2009-06-30,24.5000
2009-07-01,24.4000
2009-07-02,23.3900
2009-07-03,23.2100
2009-07-04,24.3000
2009-07-05,24.0500
2009-07-06,23.6700
2009-07-07,23.9400
2009-07-08,23.1000
2009-07-09,22.8100
2009-07-10,22.9700
2009-07-11,23.6600
2009-07-12,23.4900
2009-07-13,24.2400
2009-07-14,23.7100
2009-07-15,23.6100
2009-07-16,22.6900
2009-07-17,23.0700
2009-07-18,23.2900
2009-07-19,23.2300
2009-07-20,23.3200
2009-07-21,23.1400
2009-07-22,22.4900
2009-07-23,22.5700
2009-07-24,22.5900
2009-07-25,22.9000
2009-07-26,23.0200
2009-07-27,22.8800
2009-07-28,22.6900
2009-07-29,22.4800
2009-07-30,22.5400
2009-07-31,23.0500
2009-08-01,23.4100
2009-08-02,23.0300
2009-08-03,23.0900
2009-08-04,22.6100
2009-08-05,23.5700
2009-08-06,22.9500
2009-08-07,22.8500
2009-08-08,22.9900
2009-08-09,22.7900
2009-08-10,23.7400
2009-08-11,23.3300
2009-08-12,23.9100
2009-08-13,23.4600
2009-08-14,22.4900
2009-08-15,22.9600
2009-08-16,22.4800
2009-08-17,22.4600
2009-08-18,22.5600
2009-08-19,23.4300
2009-08-20,22.7500
2009-08-21,23.1800
2009-08-22,22.8400
2009-08-23,22.8400
2009-08-24,22.7400
2009-08-25,22.7700
2009-08-26,22.0300
2009-08-27,22.3700
2009-08-28,22.5900
2009-08-29,22.4600
2009-08-30,22.5600
2009-08-31,22.7300
2009-09-01,22.6200
2009-09-02,22.6300
2009-09-03,22.0800
2009-09-04,22.0400
2009-09-05,21.9000
2009-09-06,21.9800
2009-09-07,21.9200
2009-09-08,22.4300
2009-09-09,22.2100
2009-09-10,21.3100
2009-09-11,21.6500
2009-09-12,22.0600
2009-09-13,21.6100
2009-09-14,22.2800
2009-09-15,21.7200
2009-09-16,21.3700
2009-09-17,20.3900
2009-09-18,21.1800
2009-09-19,21.7700
2009-09-20,22.1800
2009-09-21,22.1800
2009-09-22,21.9400
2009-09-23,22.3500
2009-09-24,23.1300
2009-09-25,21.9200
2009-09-26,22.3900
2009-09-27,22.2400
2009-09-28,22.2000
2009-09-29,23.1000
2009-09-30,23.3800
2009-10-01,22.9800
2009-10-02,22.7900
2009-10-03,22.8100
2009-10-04,21.8800
2009-10-05,21.8200
2009-10-06,21.1300
2009-10-07,20.8600
2009-10-08,20.0900
2009-10-09,19.1200
2009-10-10,18.4300
2009-10-11,18.2300
2009-10-12,17.4800
2009-10-13,17.7800
2009-10-14,18.0900
2009-10-15,17.8300
2009-10-16,17.7400
2009-10-17,18.0200
2009-10-18,17.2400
2009-10-19,17.1000
2009-10-20,16.6300
2009-10-21,16.0300
2009-10-22,14.5100
2009-10-23,13.9700
2009-10-24,13.1900
2009-10-25,13.2500
2009-10-26,13.4700
2009-10-27,13.2500
2009-10-28,13.4000
2009-10-29,14.4900
2009-10-30,13.8200
2009-10-31,14.1800
2009-11-01,13.8900
2009-11-02,14.3200
2009-11-03,14.8900
2009-11-04,13.6400
2009-11-05,13.6600
2009-11-06,15.4400
2009-11-07,16.3900
2009-11-08,18.0700
2009-11-09,17.6500
2009-11-10,17.7100
2009-11-11,16.7900
2009-11-12,15.3200
2009-11-13,16.6900
2009-11-14,18.3700
2009-11-15,18.4700
2009-11-16,18.1100
2009-11-17,17.3200
2009-11-18,15.0200
2009-11-19,12.9500
2009-11-20,11.2500
2009-11-21,10.0400
2009-11-22,10.0600
2009-11-23,9.2000
2009-11-24,9.4600
2009-11-25,11.5700
2009-11-26,12.9500
2009-11-27,12.4500
2009-11-28,11.6600
2009-11-29,10.5300
2009-11-30,9.7600
2009-12-01,9.8900
2009-12-02,10.2900
2009-12-03,10.3600
2009-12-04,11.9300
2009-12-05,12.1000
2009-12-06,12.8100
2009-12-07,13.8000
2009-12-08,14.6200
2009-12-09,14.4000
2009-12-10,14.7900
2009-12-11,13.5300
2009-12-12,13.1500
2009-12-13,13.6900
2009-12-14,13.7500
2009-12-15,14.5700
2009-12-16,14.4400
2009-12-17,14.5900
2009-12-18,13.6000
2009-12-19,13.3900
2009-12-20,13.4500
2009-12-21,12.9300
2009-12-22,10.2000
2009-12-23,8.6000
2009-12-24,10.1900
2009-12-25,9.2000
2009-12-26,10.7800
2009-12-27,9.9500
2009-12-28,11.3500
2009-12-29,12.8300
2009-12-30,13.0000
2009-12-31,9.9300
2010-01-01,7.2200
2010-01-02,8.2800
2010-01-03,9.9300
2010-01-04,10.7500
2010-01-05,8.8700
2010-01-06,6.1600
2010-01-07,6.3100
2010-01-08,7.8200
2010-01-09,8.0600
2010-01-10,7.8700
2010-01-11,9.5600
2010-01-12,12.3700
2010-01-13,13.1700
2010-01-14,9.5400
2010-01-15,7.2900
2010-01-16,6.8600
2010-01-17,7.6200
2010-01-18,7.1300
2010-01-19,7.3300
2010-01-20,7.5000
2010-01-21,7.9000
2010-01-22,8.0700
2010-01-23,8.9300
2010-01-24,8.8000
2010-01-25,9.4700
2010-01-26,9.2200
2010-01-27,9.7000
2010-01-28,9.9100
2010-01-29,10.8900
2010-01-30,10.2300
2010-01-31,10.4200
2010-02-01,11.2100
2010-02-02,11.7200
2010-02-03,12.5500
2010-02-04,12.9200
2010-02-05,12.0000
2010-02-06,11.1700
2010-02-07,11.4400
2010-02-08,13.0800
2010-02-09,16.0900
2010-02-10,13.3600
2010-02-11,13.9000
2010-02-12,15.2600
2010-02-13,14.4200
2010-02-14,14.1600
2010-02-15,14.3000
2010-02-16,14.2500
2010-02-17,13.1100
2010-02-18,10.5300
2010-02-19,10.6500
2010-02-20,11.6300
2010-02-21,11.9000
2010-02-22,14.9900
2010-02-23,14.5000
2010-02-24,12.3600
2010-02-25,12.3200
2010-02-26,12.7000
2010-02-27,12.9500
2010-02-28,13.4300
2010-03-01,13.7600
2010-03-02,14.8700
2010-03-03,17.1200
2010-03-04,16.2600
2010-03-05,17.0100
2010-03-06,17.4600
2010-03-07,16.3500
2010-03-08,15.0900
2010-03-09,15.3500
2010-03-10,16.8300
2010-03-11,18.5100
2010-03-12,17.8100
2010-03-13,17.0800
2010-03-14,15.3900
2010-03-15,16.4500
2010-03-16,17.2600
2010-03-17,17.7600
2010-03-18,18.4700
2010-03-19,19.3400
2010-03-20,18.9900
2010-03-21,18.8200
2010-03-22,19.2500
2010-03-23,19.9600
2010-03-24,19.5900
2010-03-25,20.3800
2010-03-26,20.6400
2010-03-27,21.4600
2010-03-28,20.2200
2010-03-29,20.0100
2010-03-30,21.3400
2010-03-31,20.5800
2010-04-01,20.1700
2010-04-02,20.5400
2010-04-03,20.9900
2010-04-04,18.7600
2010-04-05,19.8400
2010-04-06,19.9800
2010-04-07,21.0500
2010-04-08,22.8100
2010-04-09,24.0000
2010-04-10,24.0900
2010-04-11,22.5900
2010-04-12,22.7600
2010-04-13,22.5000
2010-04-14,23.6300
2010-04-15,23.1400
2010-04-16,23.0500
2010-04-17,24.4500
2010-04-18,25.0000
2010-04-19,25.2200
2010-04-20,25.2400
2010-04-21,25.7100
2010-04-22,24.2400
2010-04-23,24.1700
2010-04-24,22.1500
2010-04-25,23.0900
2010-04-26,24.4800
2010-04-27,24.3200
2010-04-28,26.2500
2010-04-29,25.9400
2010-04-30,26.1200
2010-05-01,26.0200
2010-05-02,25.3300
2010-05-03,26.1100
2010-05-04,25.0300
2010-05-05,25.6700
2010-05-06,26.0100
2010-05-07,26.3500
2010-05-08,25.7500
2010-05-09,25.9300
2010-05-10,26.6800
2010-05-11,24.2200
2010-05-12,25.8500
2010-05-13,26.8200
2010-05-14,27.9800
2010-05-15,26.6800
2010-05-16,26.3900
2010-05-17,27.0400
2010-05-18,28.3400
2010-05-19,28.4300
2010-05-20,28.3500
2010-05-21,29.0300
2010-05-22,27.9700
2010-05-23,27.6200
2010-05-24,27.3400
2010-05-25,28.9500
2010-05-26,27.9600
2010-05-27,27.1000
2010-05-28,27.1000
2010-05-29,27.5900
2010-05-30,27.3500
2010-05-31,27.7900
2010-06-01,27.9500
2010-06-02,28.3300
2010-06-03,25.9800
2010-06-04,26.5800
2010-06-05,27.3300
2010-06-06,26.9500
2010-06-07,26.3100
2010-06-08,24.7700
2010-06-09,25.8600
2010-06-10,26.4100
2010-06-11,29.4000
2010-06-12,27.6100
2010-06-13,29.1700
2010-06-14,28.0200
2010-06-15,25.6900
2010-06-16,22.9500
2010-06-17,23.7200
2010-06-18,23.7100
2010-06-19,25.9800
2010-06-20,26.9000
2010-06-21,24.9800
2010-06-22,23.7100
2010-06-23,26.1000
2010-06-24,24.6500
2010-06-25,23.9400
2010-06-26,25.1800
2010-06-27,26.1300
2010-06-28,24.8200
2010-06-29,24.2400
2010-06-30,24.6400
2010-07-01,24.1900
2010-07-02,24.4000
2010-07-03,24.2700
2010-07-04,23.2100
2010-07-05,23.7200
2010-07-06,23.8400
2010-07-07,24.1600
2010-07-08,23.7600
2010-07-09,23.5200
2010-07-10,23.8500
2010-07-11,24.9300
2010-07-12,23.9400
2010-07-13,24.2800
2010-07-14,24.0300
2010-07-15,24.5800
2010-07-16,23.7400
2010-07-17,24.1900
2010-07-18,24.8500
2010-07-19,24.8100
2010-07-20,25.1800
2010-07-21,24.6400
2010-07-22,23.6500
2010-07-23,24.5100
2010-07-24,23.7300
2010-07-25,23.1700
2010-07-26,23.2900
