DateTime,23.0812 76.1904
2010-07-27,23.2100
2010-07-28,23.6800
2010-07-29,23.6900
2010-07-30,25.0900
2010-07-31,22.7200
2010-08-01,22.9300
2010-08-02,23.0100
2010-08-03,23.2100
2010-08-04,22.4900
2010-08-05,21.9500
2010-08-06,23.5800
2010-08-07,23.5200
2010-08-08,22.5500
2010-08-09,22.6500
2010-08-10,22.8800
2010-08-11,23.6400
2010-08-12,23.8000
2010-08-13,23.5400
2010-08-14,23.1800
2010-08-15,24.3300
2010-08-16,23.2300
2010-08-17,23.9600
2010-08-18,24.1400
2010-08-19,23.5600
2010-08-20,23.6100
2010-08-21,22.4800
2010-08-22,22.7900
2010-08-23,22.9400
2010-08-24,23.2400
2010-08-25,23.6100
2010-08-26,22.9300
2010-08-27,23.5600
2010-08-28,23.8100
2010-08-29,24.0000
2010-08-30,23.3300
2010-08-31,22.9700
2010-09-01,22.6700
2010-09-02,22.9100
2010-09-03,22.7700
2010-09-04,22.8800
2010-09-05,22.8900
2010-09-06,23.0300
2010-09-07,23.3400
2010-09-08,22.7600
2010-09-09,23.5600
2010-09-10,22.7900
2010-09-11,22.1600
2010-09-12,22.2300
2010-09-13,21.8800
2010-09-14,22.5600
2010-09-15,22.4500
2010-09-16,22.7000
2010-09-17,22.0200
2010-09-18,21.8800
2010-09-19,22.0900
2010-09-20,20.7600
2010-09-21,20.1100
2010-09-22,20.1100
2010-09-23,20.8900
2010-09-24,19.9000
2010-09-25,20.4300
2010-09-26,20.3400
2010-09-27,19.9200
2010-09-28,19.6200
2010-09-29,19.8400
2010-09-30,19.5200
2010-10-01,18.5300
2010-10-02,18.7500
2010-10-03,19.6300
2010-10-04,19.1700
2010-10-05,20.4100
2010-10-06,19.5800
2010-10-07,19.8000
2010-10-08,19.5100
2010-10-09,19.3900
2010-10-10,19.6200
2010-10-11,20.2800
2010-10-12,19.6100
2010-10-13,19.2300
2010-10-14,19.0000
2010-10-15,18.8300
2010-10-16,21.2100
2010-10-17,21.6700
2010-10-18,21.1500
2010-10-19,21.1600
2010-10-20,21.0400
2010-10-21,21.0000
2010-10-22,19.9000
2010-10-23,19.6100
2010-10-24,19.1400
2010-10-25,18.7400
2010-10-26,17.8000
2010-10-27,17.7200
2010-10-28,18.0500
2010-10-29,17.1900
2010-10-30,16.7900
2010-10-31,15.8300
2010-11-01,14.6200
2010-11-02,14.1000
2010-11-03,14.6400
2010-11-04,16.1000
2010-11-05,15.2000
2010-11-06,14.2800
2010-11-07,14.0100
2010-11-08,14.9900
2010-11-09,20.4000
2010-11-10,18.8700
2010-11-11,19.8600
2010-11-12,19.2700
2010-11-13,18.8000
2010-11-14,18.2700
2010-11-15,19.3400
2010-11-16,18.1100
2010-11-17,17.6500
2010-11-18,17.9100
2010-11-19,17.9800
2010-11-20,16.1600
2010-11-21,13.4900
2010-11-22,15.6100
2010-11-23,15.2300
2010-11-24,15.5000
2010-11-25,17.0900
2010-11-26,17.6100
2010-11-27,17.7200
2010-11-28,17.0000
2010-11-29,15.4600
2010-11-30,14.5500
2010-12-01,13.7800
2010-12-02,14.4600
2010-12-03,13.0100
2010-12-04,10.9000
2010-12-05,10.9700
2010-12-06,9.6900
2010-12-07,8.4300
2010-12-08,9.8500
2010-12-09,13.7300
2010-12-10,10.9600
2010-12-11,10.7400
2010-12-12,8.7500
2010-12-13,8.1600
2010-12-14,7.7000
2010-12-15,6.9000
2010-12-16,7.0400
2010-12-17,6.4900
2010-12-18,6.7500
2010-12-19,6.5700
2010-12-20,6.0900
2010-12-21,5.0000
2010-12-22,6.8100
2010-12-23,8.3800
2010-12-24,7.9300
2010-12-25,8.3800
2010-12-26,8.9700
2010-12-27,10.3900
2010-12-28,10.5900
2010-12-29,11.0700
2010-12-30,11.1700
2010-12-31,11.8000
2011-01-01,6.1500
2011-01-02,4.5600
2011-01-03,4.7500
2011-01-04,4.8100
2011-01-05,2.8800
2011-01-06,3.3700
2011-01-07,3.1700
2011-01-08,4.5300
2011-01-09,4.4500
2011-01-10,4.7800
2011-01-11,3.9300
2011-01-12,6.3100
2011-01-13,8.1700
2011-01-14,9.3600
2011-01-15,9.3200
2011-01-16,6.4800
2011-01-17,4.2700
2011-01-18,7.9200
2011-01-19,7.0200
2011-01-20,6.8500
2011-01-21,6.8800
2011-01-22,8.3000
2011-01-23,9.6300
2011-01-24,10.1500
2011-01-25,10.5500
2011-01-26,9.8100
2011-01-27,9.0000
2011-01-28,9.4200
2011-01-29,10.2900
2011-01-30,9.3800
2011-01-31,10.5300
2011-02-01,9.5100
2011-02-02,9.6000
2011-02-03,8.8700
2011-02-04,9.7200
2011-02-05,10.5900
2011-02-06,11.2700
2011-02-07,12.2000
2011-02-08,12.2900
2011-02-09,12.5200
2011-02-10,11.7700
2011-02-11,11.9400
2011-02-12,12.8900
2011-02-13,13.8700
2011-02-14,14.8700
2011-02-15,14.6400
2011-02-16,13.3000
2011-02-17,12.2800
2011-02-18,10.9700
2011-02-19,11.9200
2011-02-20,13.0300
2011-02-21,9.9700
2011-02-22,10.4600
2011-02-23,11.4900
2011-02-24,13.9000
2011-02-25,12.8400
2011-02-26,11.7200
2011-02-27,11.8300
2011-02-28,11.7200
2011-03-01,13.4300
2011-03-02,14.2600
2011-03-03,15.4200
2011-03-04,16.2900
2011-03-05,14.6200
2011-03-06,15.0800
2011-03-07,15.0700
2011-03-08,15.6100
2011-03-09,15.8200
2011-03-10,14.1200
2011-03-11,14.0900
2011-03-12,12.4600
2011-03-13,12.3400
2011-03-14,13.7700
2011-03-15,15.3500
2011-03-16,15.1500
2011-03-17,14.5900
2011-03-18,17.6300
2011-03-19,18.1300
2011-03-20,18.5900
2011-03-21,18.0700
2011-03-22,16.3300
2011-03-23,17.6300
2011-03-24,18.1900
2011-03-25,17.7100
2011-03-26,17.0700
2011-03-27,16.1600
2011-03-28,17.3600
2011-03-29,18.5300
2011-03-30,19.4900
2011-03-31,19.2700
2011-04-01,19.0700
2011-04-02,19.0500
2011-04-03,19.7100
2011-04-04,19.2900
2011-04-05,18.4800
2011-04-06,18.4900
2011-04-07,19.9000
2011-04-08,19.4700
2011-04-09,20.4100
2011-04-10,20.6300
2011-04-11,20.6700
2011-04-12,22.4100
2011-04-13,22.3900
2011-04-14,22.1500
2011-04-15,22.2800
2011-04-16,19.7300
2011-04-17,23.1500
2011-04-18,22.9900
2011-04-19,21.3400
2011-04-20,21.0100
2011-04-21,22.4900
2011-04-22,20.5800
2011-04-23,22.3700
2011-04-24,21.0900
2011-04-25,21.4000
2011-04-26,22.2600
2011-04-27,22.1100
2011-04-28,22.4700
2011-04-29,24.1800
2011-04-30,25.3100
2011-05-01,25.8200
2011-05-02,25.1200
2011-05-03,25.3800
2011-05-04,25.0200
2011-05-05,25.7800
2011-05-06,25.3100
2011-05-07,24.3300
2011-05-08,24.6200
2011-05-09,26.3400
2011-05-10,25.9300
2011-05-11,26.0900
2011-05-12,26.3400
2011-05-13,26.4500
2011-05-14,25.9800
2011-05-15,26.3600
2011-05-16,26.3200
2011-05-17,27.0900
2011-05-18,28.2800
2011-05-19,28.5200
2011-05-20,26.2500
2011-05-21,26.0300
2011-05-22,25.9600
2011-05-23,24.4400
2011-05-24,25.0100
2011-05-25,26.7600
2011-05-26,26.4100
2011-05-27,25.8600
2011-05-28,26.0000
2011-05-29,27.5100
2011-05-30,27.4700
2011-05-31,27.4600
2011-06-01,27.3200
2011-06-02,26.4900
2011-06-03,25.4500
2011-06-04,26.7200
2011-06-05,27.4300
2011-06-06,26.6800
2011-06-07,27.9900
2011-06-08,24.7200
2011-06-09,22.6600
2011-06-10,22.9900
2011-06-11,25.3300
2011-06-12,26.6300
2011-06-13,25.1400
2011-06-14,25.2800
2011-06-15,23.1800
2011-06-16,24.0100
2011-06-17,25.4900
2011-06-18,25.4100
2011-06-19,24.6200
2011-06-20,23.6000
2011-06-21,23.6000
2011-06-22,23.5000
2011-06-23,22.3100
2011-06-24,22.3700
2011-06-25,22.6300
2011-06-26,22.4600
2011-06-27,23.0600
2011-06-28,23.3900
2011-06-29,22.5700
2011-06-30,23.0700
2011-07-01,23.8300
2011-07-02,23.3900
2011-07-03,24.0000
2011-07-04,24.2200
2011-07-05,24.1400
2011-07-06,22.4400
2011-07-07,23.1400
2011-07-08,23.8100
2011-07-09,22.3400
2011-07-10,21.9100
2011-07-11,22.0300
2011-07-12,23.2000
2011-07-13,23.3600
2011-07-14,23.4500
2011-07-15,23.8300
2011-07-16,22.8400
2011-07-17,23.0300
2011-07-18,23.0200
2011-07-19,23.3100
2011-07-20,22.2600
2011-07-21,22.8100
2011-07-22,22.5600
2011-07-23,21.2100
2011-07-24,21.0600
2011-07-25,22.0900
2011-07-26,23.0700
2011-07-27,23.8100
2011-07-28,23.9900
2011-07-29,23.6900
2011-07-30,22.8900
2011-07-31,23.3500
2011-08-01,22.8300
2011-08-02,23.1400
2011-08-03,24.2900
2011-08-04,22.5300
2011-08-05,22.4600
2011-08-06,22.9200
2011-08-07,22.8000
2011-08-08,22.4500
2011-08-09,22.0300
2011-08-10,22.2300
2011-08-11,22.1200
2011-08-12,22.3000
2011-08-13,22.8200
2011-08-14,22.5000
2011-08-15,22.6600
2011-08-16,22.2400
2011-08-17,22.3800
2011-08-18,22.0500
2011-08-19,22.6500
2011-08-20,22.1400
2011-08-21,22.3200
2011-08-22,22.8300
2011-08-23,23.6200
2011-08-24,22.7800
2011-08-25,22.5800
2011-08-26,21.8300
2011-08-27,22.4200
2011-08-28,22.4800
2011-08-29,22.7000
2011-08-30,22.8500
2011-08-31,23.0700
2011-09-01,22.2300
2011-09-02,22.0900
2011-09-03,22.3300
2011-09-04,22.5900
2011-09-05,22.6600
2011-09-06,22.5400
2011-09-07,22.2800
2011-09-08,21.4600
2011-09-09,21.6800
2011-09-10,21.8200
2011-09-11,21.5500
2011-09-12,21.5100
2011-09-13,22.5200
2011-09-14,22.6300
2011-09-15,22.7800
2011-09-16,21.7700
2011-09-17,21.1700
2011-09-18,21.9300
2011-09-19,21.3200
2011-09-20,21.1600
2011-09-21,18.7900
2011-09-22,21.0700
2011-09-23,20.6600
2011-09-24,20.9700
2011-09-25,20.5900
2011-09-26,21.1400
2011-09-27,20.8400
2011-09-28,20.2000
2011-09-29,19.9600
2011-09-30,20.1400
2011-10-01,20.0100
2011-10-02,20.6600
2011-10-03,19.5100
2011-10-04,18.0100
2011-10-05,18.1500
2011-10-06,19.2200
2011-10-07,20.0900
2011-10-08,19.5100
2011-10-09,19.4100
2011-10-10,19.8600
2011-10-11,19.6600
2011-10-12,18.9800
2011-10-13,18.6700
2011-10-14,18.8100
2011-10-15,19.7600
2011-10-16,19.5500
2011-10-17,19.4400
2011-10-18,18.7600
2011-10-19,17.2100
2011-10-20,16.2500
2011-10-21,16.6100
2011-10-22,16.4000
2011-10-23,16.2300
2011-10-24,16.6400
2011-10-25,16.3300
2011-10-26,16.4100
2011-10-27,16.1300
2011-10-28,15.3200
2011-10-29,15.1600
2011-10-30,14.1900
2011-10-31,14.6100
2011-11-01,14.6100
2011-11-02,14.1500
2011-11-03,15.2300
2011-11-04,14.8700
2011-11-05,14.8200
2011-11-06,15.3200
2011-11-07,15.5700
2011-11-08,14.0200
2011-11-09,14.2500
2011-11-10,13.9600
2011-11-11,14.0800
2011-11-12,14.8400
2011-11-13,15.9800
2011-11-14,15.0400
2011-11-15,14.1600
2011-11-16,13.5600
2011-11-17,13.4400
2011-11-18,13.8900
2011-11-19,14.1100
2011-11-20,13.9600
2011-11-21,14.0000
2011-11-22,13.0200
2011-11-23,12.5200
2011-11-24,13.2800
2011-11-25,12.3700
2011-11-26,13.4300
2011-11-27,13.7200
2011-11-28,14.3900
2011-11-29,13.7100
2011-11-30,12.2100
2011-12-01,11.0700
2011-12-02,11.7300
2011-12-03,11.9400
2011-12-04,12.6400
2011-12-05,13.7000
2011-12-06,14.8100
2011-12-07,14.8600
2011-12-08,14.9100
2011-12-09,13.9400
2011-12-10,13.1700
2011-12-11,9.8900
2011-12-12,8.7200
2011-12-13,8.3900
2011-12-14,8.4400
2011-12-15,9.1700
2011-12-16,8.3100
2011-12-17,8.3600
2011-12-18,8.9200
2011-12-19,8.4700
2011-12-20,8.6300
2011-12-21,9.4100
2011-12-22,8.6500
2011-12-23,9.5400
2011-12-24,8.8700
2011-12-25,8.9500
2011-12-26,8.9000
2011-12-27,8.6100
2011-12-28,8.4800
2011-12-29,7.8300
2011-12-30,8.2300
2011-12-31,10.3200
2012-01-01,13.1300
2012-01-02,11.5100
2012-01-03,8.5600
2012-01-04,9.4000
2012-01-05,10.1500
2012-01-06,10.7100
2012-01-07,10.2900
2012-01-08,10.1500
2012-01-09,7.7100
2012-01-10,5.6400
2012-01-11,5.0200
2012-01-12,5.3700
2012-01-13,5.0800
2012-01-14,4.3600
2012-01-15,6.5400
2012-01-16,9.3100
2012-01-17,10.3500
2012-01-18,8.0000
2012-01-19,6.1000
2012-01-20,5.6000
2012-01-21,3.5100
2012-01-22,5.4200
2012-01-23,8.8300
2012-01-24,9.2300
2012-01-25,9.4300
2012-01-26,10.7200
2012-01-27,9.1500
2012-01-28,10.1100
2012-01-29,9.0800
2012-01-30,8.9600
2012-01-31,9.6700
2012-02-01,8.7400
2012-02-02,7.1800
2012-02-03,7.7000
2012-02-04,9.9300
2012-02-05,11.4700
2012-02-06,11.2600
2012-02-07,11.9200
2012-02-08,9.2700
2012-02-09,6.0700
2012-02-10,4.9900
2012-02-11,5.7600
2012-02-12,8.7400
2012-02-13,12.0000
2012-02-14,11.9600
2012-02-15,11.8000
2012-02-16,10.5400
2012-02-17,10.1200
2012-02-18,10.2900
2012-02-19,11.1700
2012-02-20,11.4000
2012-02-21,12.7200
2012-02-22,13.1500
2012-02-23,13.3900
2012-02-24,13.4000
2012-02-25,12.8100
2012-02-26,11.8200
2012-02-27,11.5900
2012-02-28,12.4200
2012-02-29,11.7900
2012-03-01,11.8300
2012-03-02,11.7300
2012-03-03,13.4000
2012-03-04,14.3100
2012-03-05,15.9200
2012-03-06,15.6600
2012-03-07,13.7900
2012-03-08,13.0700
2012-03-09,11.9500
2012-03-10,10.4800
2012-03-11,12.2200
2012-03-12,14.6500
2012-03-13,13.9300
2012-03-14,12.1100
2012-03-15,12.2200
2012-03-16,14.1700
2012-03-17,15.9900
2012-03-18,16.5100
2012-03-19,17.3900
2012-03-20,17.3000
2012-03-21,17.0400
2012-03-22,14.4800
2012-03-23,14.4600
2012-03-24,15.6500
2012-03-25,16.4500
2012-03-26,18.0900
2012-03-27,18.5400
2012-03-28,19.0500
2012-03-29,20.2100
2012-03-30,19.6200
2012-03-31,20.4100
2012-04-01,21.0700
2012-04-02,22.6600
2012-04-03,23.1200
2012-04-04,23.2800
2012-04-05,23.1900
2012-04-06,22.3800
2012-04-07,22.2100
2012-04-08,22.1400
2012-04-09,22.1200
2012-04-10,23.5500
2012-04-11,23.3500
2012-04-12,22.0500
2012-04-13,20.4000
2012-04-14,20.7200
2012-04-15,20.5500
2012-04-16,21.3900
2012-04-17,22.6700
2012-04-18,22.6800
2012-04-19,23.3300
2012-04-20,24.3800
2012-04-21,20.9000
2012-04-22,22.0800
2012-04-23,21.6700
2012-04-24,22.8200
2012-04-25,22.8000
2012-04-26,22.8500
2012-04-27,22.5800
2012-04-28,22.1900
2012-04-29,23.4900
2012-04-30,23.2300
2012-05-01,23.7300
2012-05-02,22.1200
2012-05-03,22.5000
2012-05-04,22.5600
2012-05-05,22.5400
2012-05-06,22.9300
2012-05-07,24.0600
2012-05-08,21.8300
2012-05-09,22.9000
2012-05-10,24.6400
2012-05-11,24.7200
2012-05-12,25.4900
2012-05-13,24.2900
2012-05-14,24.6100
2012-05-15,25.0500
2012-05-16,25.1900
2012-05-17,26.1700
2012-05-18,26.9800
2012-05-19,25.2800
2012-05-20,26.0500
2012-05-21,26.4100
2012-05-22,27.1400
2012-05-23,27.5900
2012-05-24,27.7000
2012-05-25,27.3700
2012-05-26,28.7100
2012-05-27,27.5500
2012-05-28,28.1400
2012-05-29,28.2400
2012-05-30,28.0400
2012-05-31,28.0600
2012-06-01,27.6900
2012-06-02,28.1300
2012-06-03,27.1900
2012-06-04,26.7700
2012-06-05,26.5800
2012-06-06,27.3800
2012-06-07,25.1300
2012-06-08,24.8100
2012-06-09,26.5900
2012-06-10,25.5700
2012-06-11,24.8200
2012-06-12,25.2800
2012-06-13,25.1500
2012-06-14,26.2000
2012-06-15,27.0800
2012-06-16,26.2800
2012-06-17,25.3200
2012-06-18,24.4700
2012-06-19,23.4500
2012-06-20,24.8600
2012-06-21,26.3800
2012-06-22,25.7900
2012-06-23,25.3700
2012-06-24,26.2100
2012-06-25,25.7800
2012-06-26,26.7300
2012-06-27,26.2400
2012-06-28,26.7100
2012-06-29,25.8800
2012-06-30,26.5700
2012-07-01,25.2100
2012-07-02,24.9700
2012-07-03,25.1700
2012-07-04,24.5300
2012-07-05,24.2900
2012-07-06,23.6000
2012-07-07,22.7500
2012-07-08,23.4300
2012-07-09,23.5500
2012-07-10,22.1700
2012-07-11,22.5100
2012-07-12,24.6200
2012-07-13,24.2600
2012-07-14,24.0500
2012-07-15,23.5300
2012-07-16,23.4900
2012-07-17,24.0300
2012-07-18,24.0100
2012-07-19,24.3200
2012-07-20,24.5400
2012-07-21,24.8600
2012-07-22,23.0300
2012-07-23,23.1800
2012-07-24,23.1200
2012-07-25,23.1400
2012-07-26,23.4300
2012-07-27,23.0000
2012-07-28,22.5700
2012-07-29,22.2900
2012-07-30,21.2100
2012-07-31,21.3400
2012-08-01,21.8100
2012-08-02,22.4600
2012-08-03,22.6700
2012-08-04,22.6600
2012-08-05,22.9800
2012-08-06,23.1600
2012-08-07,22.4900
2012-08-08,22.8800
2012-08-09,22.4700
2012-08-10,22.7700
2012-08-11,22.5100
2012-08-12,22.4600
2012-08-13,22.0000
2012-08-14,22.1300
2012-08-15,20.9900
2012-08-16,21.5000
2012-08-17,21.9700
2012-08-18,21.7400
2012-08-19,22.6400
2012-08-20,23.1100
2012-08-21,22.9600
2012-08-22,21.8800
2012-08-23,21.8900
2012-08-24,22.2100
2012-08-25,22.0200
2012-08-26,22.1200
2012-08-27,22.0000
2012-08-28,22.3800
2012-08-29,22.7400
2012-08-30,22.7800
2012-08-31,22.3300
2012-09-01,22.9400
2012-09-02,23.8700
2012-09-03,23.1200
2012-09-04,22.9100
2012-09-05,22.6200
2012-09-06,21.9100
2012-09-07,22.1000
2012-09-08,22.1000
2012-09-09,22.8400
2012-09-10,22.6600
2012-09-11,22.4900
2012-09-12,22.2000
2012-09-13,21.6900
2012-09-14,21.9500
2012-09-15,21.2500
2012-09-16,21.2100
2012-09-17,21.0300
2012-09-18,21.4500
2012-09-19,21.0700
2012-09-20,21.5900
2012-09-21,21.8500
2012-09-22,21.3900
2012-09-23,21.1700
2012-09-24,21.0300
2012-09-25,20.3100
2012-09-26,20.1900
2012-09-27,19.9100
2012-09-28,19.3300
2012-09-29,19.5300
2012-09-30,20.4500
2012-10-01,21.6500
2012-10-02,21.5900
2012-10-03,21.1100
2012-10-04,19.9200
2012-10-05,20.4700
2012-10-06,19.9300
2012-10-07,20.0700
2012-10-08,18.7800
2012-10-09,18.4900
2012-10-10,19.0500
2012-10-11,17.9600
2012-10-12,17.0600
2012-10-13,16.8700
2012-10-14,17.1600
2012-10-15,17.0600
2012-10-16,17.5700
2012-10-17,17.4000
2012-10-18,17.4900
2012-10-19,17.1300
2012-10-20,17.4700
2012-10-21,17.2900
2012-10-22,17.0300
2012-10-23,17.0400
2012-10-24,17.4700
2012-10-25,16.1500
2012-10-26,15.3700
2012-10-27,15.2100
2012-10-28,14.2100
2012-10-29,13.5300
2012-10-30,13.0100
2012-10-31,13.0200
2012-11-01,13.3700
2012-11-02,14.7900
2012-11-03,14.7900
2012-11-04,13.6700
2012-11-05,12.9500
2012-11-06,12.5200
2012-11-07,11.4400
2012-11-08,10.7800
2012-11-09,11.5300
2012-11-10,13.6400
2012-11-11,13.1800
2012-11-12,13.5200
2012-11-13,13.7000
2012-11-14,13.6500
2012-11-15,11.8600
2012-11-16,11.6000
2012-11-17,10.8900
2012-11-18,10.6300
2012-11-19,10.6100
2012-11-20,11.3700
2012-11-21,10.7000
2012-11-22,10.7700
2012-11-23,11.3200
2012-11-24,11.5600
2012-11-25,12.3800
2012-11-26,12.3800
2012-11-27,12.1300
2012-11-28,12.5300
2012-11-29,11.6200
2012-11-30,10.9000
2012-12-01,10.0400
2012-12-02,11.0600
2012-12-03,12.1200
2012-12-04,10.7400
2012-12-05,11.2800
2012-12-06,12.4700
2012-12-07,12.1300
2012-12-08,12.8900
2012-12-09,13.6700
2012-12-10,12.8200
2012-12-11,12.6300
2012-12-12,11.3300
2012-12-13,10.6300
2012-12-14,12.0900
2012-12-15,11.8000
2012-12-16,12.8700
2012-12-17,12.4100
2012-12-18,11.3200
2012-12-19,9.8900
2012-12-20,7.1700
2012-12-21,7.1500
2012-12-22,7.5200
2012-12-23,7.4900
2012-12-24,7.4800
2012-12-25,6.0300
2012-12-26,5.9500
2012-12-27,6.3700
2012-12-28,6.5000
2012-12-29,7.4200
2012-12-30,9.1000
2012-12-31,10.0600
2013-01-01,10.5100
2013-01-02,10.0200
2013-01-03,6.9300
2013-01-04,5.3700
2013-01-05,5.9100
2013-01-06,4.9800
2013-01-07,4.0300
2013-01-08,3.8100
2013-01-09,4.8100
2013-01-10,5.9700
2013-01-11,7.3500
2013-01-12,8.4000
2013-01-13,10.5500
2013-01-14,10.2200
2013-01-15,11.1400
2013-01-16,11.9900
2013-01-17,13.3600
2013-01-18,13.5400
2013-01-19,7.4500
2013-01-20,5.8800
2013-01-21,4.6500
2013-01-22,5.6500
2013-01-23,7.1600
2013-01-24,7.9700
2013-01-25,6.8600
2013-01-26,6.9500
2013-01-27,6.7300
2013-01-28,6.4500
2013-01-29,7.0300
2013-01-30,7.5700
2013-01-31,10.3100
2013-02-01,10.8600
2013-02-02,12.1100
2013-02-03,11.5000
2013-02-04,14.5900
2013-02-05,14.9300
2013-02-06,13.0900
2013-02-07,11.3400
2013-02-08,8.4100
2013-02-09,7.9100
2013-02-10,10.5600
2013-02-11,12.3500
2013-02-12,12.9300
2013-02-13,12.6600
2013-02-14,13.4700
2013-02-15,13.6400
2013-02-16,12.9500
2013-02-17,8.7600
2013-02-18,8.7500
2013-02-19,9.1100
2013-02-20,10.0900
2013-02-21,10.6600
2013-02-22,13.2200
2013-02-23,14.6600
2013-02-24,12.7300
2013-02-25,11.6400
2013-02-26,12.1400
2013-02-27,14.9800
2013-02-28,12.8700
2013-03-01,11.4300
2013-03-02,9.1800
2013-03-03,10.2500
2013-03-04,10.9000
2013-03-05,12.1800
2013-03-06,12.6700
2013-03-07,12.2500
2013-03-08,13.1900
2013-03-09,13.4500
2013-03-10,16.7000
2013-03-11,15.1900
2013-03-12,16.0700
2013-03-13,16.2000
2013-03-14,17.0700
2013-03-15,16.7500
2013-03-16,16.8500
2013-03-17,14.1500
2013-03-18,14.8100
2013-03-19,15.5000
2013-03-20,18.1200
2013-03-21,17.6200
2013-03-22,17.1700
2013-03-23,17.1500
2013-03-24,19.7200
2013-03-25,20.1400
2013-03-26,18.5600
2013-03-27,20.2100
2013-03-28,20.2100
2013-03-29,17.7300
2013-03-30,17.2000
2013-03-31,18.7300
2013-04-01,17.9500
2013-04-02,20.5200
2013-04-03,19.5100
2013-04-04,18.9900
2013-04-05,18.6000
2013-04-06,18.0200
2013-04-07,19.1400
2013-04-08,20.4200
2013-04-09,19.7700
2013-04-10,22.6300
2013-04-11,22.9000
2013-04-12,21.7700
2013-04-13,22.5900
2013-04-14,22.5000
2013-04-15,21.4000
2013-04-16,22.4800
2013-04-17,22.6300
2013-04-18,22.5600
2013-04-19,21.5300
2013-04-20,19.2900
2013-04-21,19.5600
2013-04-22,19.4700
2013-04-23,22.2100
2013-04-24,22.3300
2013-04-25,24.3800
2013-04-26,23.5600
2013-04-27,23.9100
2013-04-28,24.5900
2013-04-29,25.0500
2013-04-30,25.7100
2013-05-01,25.0400
2013-05-02,23.9200
2013-05-03,22.9700
2013-05-04,24.4100
2013-05-05,26.7400
2013-05-06,25.7500
2013-05-07,26.5500
2013-05-08,25.6600
2013-05-09,26.0500
2013-05-10,25.4100
2013-05-11,26.0300
2013-05-12,24.9300
2013-05-13,24.9700
2013-05-14,25.2800
2013-05-15,24.8100
2013-05-16,26.5200
2013-05-17,27.1600
2013-05-18,27.7100
2013-05-19,27.9200
2013-05-20,28.0000
2013-05-21,28.3500
2013-05-22,28.0100
2013-05-23,27.4200
2013-05-24,28.3400
2013-05-25,27.8900
2013-05-26,28.4700
2013-05-27,28.0300
2013-05-28,27.1700
2013-05-29,28.2700
2013-05-30,27.5700
2013-05-31,27.4200
2013-06-01,27.5400
2013-06-02,26.6300
2013-06-03,26.2700
2013-06-04,26.8200
2013-06-05,25.5600
2013-06-06,27.0600
2013-06-07,25.7100
2013-06-08,25.6800
2013-06-09,23.7100
2013-06-10,24.6000
2013-06-11,23.7800
2013-06-12,23.7700
2013-06-13,23.0400
2013-06-14,23.5200
2013-06-15,24.4300
2013-06-16,23.8100
2013-06-17,23.3300
2013-06-18,23.1400
2013-06-19,22.9600
2013-06-20,23.7400
2013-06-21,24.1300
2013-06-22,24.3300
2013-06-23,23.6500
2013-06-24,24.5100
2013-06-25,23.2300
2013-06-26,22.7100
2013-06-27,21.9100
2013-06-28,22.7600
2013-06-29,23.5100
2013-06-30,23.5700
2013-07-01,23.6300
2013-07-02,21.5800
2013-07-03,22.4900
2013-07-04,22.9500
2013-07-05,21.6100
2013-07-06,22.6400
2013-07-07,23.8600
2013-07-08,23.8000
2013-07-09,23.5900
2013-07-10,23.3800
2013-07-11,22.6300
2013-07-12,23.5200
2013-07-13,23.6500
2013-07-14,23.0100
2013-07-15,22.8500
2013-07-16,22.6300
2013-07-17,23.1000
2013-07-18,23.5900
2013-07-19,23.5800
2013-07-20,22.4900
2013-07-21,22.7300
2013-07-22,23.3500
2013-07-23,23.3400
2013-07-24,24.2700
2013-07-25,23.9600
2013-07-26,22.7600
2013-07-27,22.5500
2013-07-28,22.4000
2013-07-29,22.0800
2013-07-30,22.3300
2013-07-31,22.6200
2013-08-01,22.6900
2013-08-02,23.0700
2013-08-03,22.5700
2013-08-04,22.2500
2013-08-05,22.9200
2013-08-06,22.6700
2013-08-07,23.1000
2013-08-08,22.9900
2013-08-09,22.4100
2013-08-10,21.9000
2013-08-11,22.1800
2013-08-12,23.1500
2013-08-13,22.7600
2013-08-14,22.8000
2013-08-15,22.7400
2013-08-16,23.1000
2013-08-17,23.0500
2013-08-18,23.4000
2013-08-19,22.6500
2013-08-20,22.0200
2013-08-21,21.9000
2013-08-22,22.0100
2013-08-23,22.4800
2013-08-24,22.5700
2013-08-25,22.8800
2013-08-26,22.9100
2013-08-27,22.3600
2013-08-28,21.7600
2013-08-29,22.0700
2013-08-30,22.2300
2013-08-31,22.2200
2013-09-01,22.3500
2013-09-02,22.7800
2013-09-03,22.4100
2013-09-04,22.6800
2013-09-05,22.2100
2013-09-06,22.5500
2013-09-07,21.4100
2013-09-08,21.5700
2013-09-09,22.4700
2013-09-10,22.7200
2013-09-11,23.2100
2013-09-12,23.1700
2013-09-13,23.6800
2013-09-14,24.1400
2013-09-15,23.5000
2013-09-16,22.5600
2013-09-17,22.7400
2013-09-18,23.1000
2013-09-19,23.4800
2013-09-20,23.2500
2013-09-21,22.5900
2013-09-22,22.0900
2013-09-23,21.6100
2013-09-24,21.1400
2013-09-25,22.1300
2013-09-26,21.5300
2013-09-27,21.7900
2013-09-28,22.3000
2013-09-29,20.9100
2013-09-30,20.9500
2013-10-01,21.4700
2013-10-02,22.2900
2013-10-03,21.6300
